[1/3] C 소스 파일 컴파일 중: files/main.c
[2/3] CPU 및 16MB DRAM 초기화 중...
[3/3] 파이프라인 시뮬레이션 시작

========================= Simulation Running =========================
[00608 Cycle] IF_PC: 0x00000114 | ID_PC: 0x00000110 | EX_PC: 0x0000010C | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 12
[00609 Cycle] IF_PC: 0x00000118 | ID_PC: 0x00000114 | EX_PC: 0x00000110 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 12
[00610 Cycle] IF_PC: 0x0000011C | ID_PC: 0x00000118 | EX_PC: 0x00000114 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 8388572
[00611 Cycle] IF_PC: 0x0000002C | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 8388572
[00612 Cycle] IF_PC: 0x00000030 | ID_PC: 0x0000002C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00613 Cycle] IF_PC: 0x00000034 | ID_PC: 0x00000030 | EX_PC: 0x0000002C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00614 Cycle] IF_PC: 0x00000038 | ID_PC: 0x00000034 | EX_PC: 0x00000030 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00615 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00616 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00617 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00618 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00619 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00620 Cycle] IF_PC: 0x00000040 | ID_PC: 0x0000003C | EX_PC: 0x00000038 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00621 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00622 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00623 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00624 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00625 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00626 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00627 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00628 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00629 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00630 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00631 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00632 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00633 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00634 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00635 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00636 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000044 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00637 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00638 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00639 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00640 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00641 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00642 Cycle] IF_PC: 0x00000050 | ID_PC: 0x0000004C | EX_PC: 0x00000048 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00643 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00644 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00645 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00646 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00647 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00648 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00649 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00650 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00651 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00652 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00653 Cycle] IF_PC: 0x00000058 | ID_PC: 0x00000054 | EX_PC: 0x00000050 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[00654 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00655 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00656 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00657 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00658 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00659 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00660 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00661 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00662 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00663 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00664 Cycle] IF_PC: 0x00000060 | ID_PC: 0x0000005C | EX_PC: 0x00000058 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00665 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00666 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00667 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00668 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00669 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00670 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00671 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00672 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00673 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00674 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00675 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[00676 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00677 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00678 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00679 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00680 Cycle] IF_PC: 0x0000006C | ID_PC: 0x00000068 | EX_PC: 0x00000064 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00681 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00682 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00683 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00684 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00685 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00686 Cycle] IF_PC: 0x00000074 | ID_PC: 0x00000070 | EX_PC: 0x0000006C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00687 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00688 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00689 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00690 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00691 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00692 Cycle] IF_PC: 0x0000007C | ID_PC: 0x00000078 | EX_PC: 0x00000074 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[00693 Cycle] IF_PC: 0x00000118 | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00694 Cycle] IF_PC: 0x0000011C | ID_PC: 0x00000118 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00695 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000118 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00696 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00697 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00698 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00699 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00700 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00701 Cycle] IF_PC: 0x00000124 | ID_PC: 0x00000120 | EX_PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[00702 Cycle] IF_PC: 0x00000128 | ID_PC: 0x00000124 | EX_PC: 0x00000120 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 3
[00703 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 3
[00704 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00705 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00706 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00707 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00708 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00709 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00710 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00711 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00712 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00713 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00714 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00715 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00716 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00717 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00718 Cycle] IF_PC: 0x00000134 | ID_PC: 0x00000130 | EX_PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00719 Cycle] IF_PC: 0x000000C4 | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00720 Cycle] IF_PC: 0x000000C8 | ID_PC: 0x000000C4 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00721 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x000000C4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00722 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00723 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00724 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00725 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00726 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00727 Cycle] IF_PC: 0x000000D0 | ID_PC: 0x000000CC | EX_PC: 0x000000C8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[00728 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x000000CC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00729 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00730 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[00731 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[00732 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[00733 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[00734 Cycle] IF_PC: 0x000000D8 | ID_PC: 0x000000D4 | EX_PC: 0x000000D0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[00735 Cycle] IF_PC: 0x000000DC | ID_PC: 0x000000D8 | EX_PC: 0x000000D4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[00736 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[00737 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388576
[00738 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388576
[00739 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388576
[00740 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388576
[00741 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388576
[00742 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00743 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00744 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00745 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00746 Cycle] IF_PC: 0x000000E4 | ID_PC: 0x000000E0 | EX_PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00747 Cycle] IF_PC: 0x00000118 | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00748 Cycle] IF_PC: 0x0000011C | ID_PC: 0x00000118 | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00749 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000118 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00750 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00751 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00752 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00753 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00754 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00755 Cycle] IF_PC: 0x00000124 | ID_PC: 0x00000120 | EX_PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[00756 Cycle] IF_PC: 0x00000128 | ID_PC: 0x00000124 | EX_PC: 0x00000120 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00757 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[00758 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[00759 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[00760 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[00761 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[00762 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
